id,lecture,5#,10#,30#,60#,300#,600#,long#
107,407,1,0,0,0,0,0,0
107,408,1,0,0,0,0,0,0
107,409,1,0,0,0,0,0,0
108,402,3,0,0,0,0,0,0
108,403,0,0,0,0,0,0,0
108,404,2,0,0,0,0,0,0
108,405,1,0,0,0,0,0,0
108,406,0,0,0,0,0,0,0
108,407,1,0,0,0,0,0,0
108,408,1,0,0,0,0,0,0
108,409,1,0,0,0,0,0,0
109,402,0,0,0,0,0,0,0
109,403,0,0,0,0,0,0,0
109,404,2,0,0,0,0,0,0
109,405,7,0,0,0,0,0,0
109,406,0,0,0,0,0,0,0
109,407,2,0,0,0,0,0,0
109,408,2,0,0,0,0,0,0
109,409,3,0,0,0,0,0,0
110,402,5,0,0,0,0,0,0
110,403,3,0,0,0,0,0,0
110,404,4,0,0,0,0,0,0
110,405,3,0,0,0,0,0,0
110,406,0,0,0,0,0,0,0
110,408,2,0,0,0,0,0,0
110,409,1,0,0,0,0,0,0
111,402,0,0,0,0,0,0,0
111,403,0,0,0,0,0,0,0
111,404,1,0,0,0,0,0,0
111,405,1,0,0,0,0,0,0
111,406,0,0,0,0,0,0,0
111,407,1,0,0,0,0,0,0
111,408,1,0,0,0,0,0,0
111,409,1,0,0,0,0,0,0
112,402,0,0,0,0,0,0,0
113,402,3,0,0,0,0,0,0
113,403,1,0,0,0,0,0,0
113,404,1,0,0,0,0,0,0
113,405,3,0,0,0,0,0,0
113,406,0,0,0,0,0,0,0
113,407,1,0,0,0,0,0,0
113,408,1,0,0,0,0,0,0
113,409,1,0,0,0,0,0,0
114,402,7,0,0,0,0,0,0
114,403,0,0,0,0,0,0,0
114,404,4,0,0,0,0,0,0
114,405,1,1,0,0,0,0,0
114,406,0,0,0,0,0,0,0
114,408,2,0,0,0,0,0,0
114,409,1,0,0,0,0,0,0
115,402,12,3,0,1,0,0,0
115,403,0,0,0,0,0,0,0
115,404,1,0,0,0,0,0,0
115,405,2,0,0,0,0,0,0
115,406,0,0,0,0,0,0,0
115,407,3,0,0,0,0,0,0
115,408,1,0,0,0,0,0,0
115,409,1,0,0,0,0,0,0
116,402,1,1,1,0,0,0,0
116,403,0,0,0,0,0,0,0
116,404,3,0,0,0,0,0,0
116,405,1,0,0,0,0,0,0
116,406,0,0,0,0,0,0,0
116,407,1,0,0,0,0,0,0
116,408,1,0,0,0,0,0,0
116,409,1,0,0,0,0,0,0
117,402,1,0,0,0,0,0,0
117,403,0,0,0,0,0,0,0
117,404,1,0,0,0,0,0,0
117,405,1,0,0,0,0,0,0
117,406,0,0,0,0,0,0,0
117,407,1,0,0,0,0,0,0
117,408,1,0,0,0,0,0,0
117,409,1,0,0,0,0,0,0
118,402,0,1,0,0,0,0,0
118,403,0,0,0,0,0,0,0
118,404,1,0,0,0,0,0,0
118,405,0,1,0,0,0,0,0
118,406,0,0,0,0,0,0,0
118,407,1,0,0,0,0,0,0
118,408,1,0,0,0,0,0,0
118,409,1,0,0,0,0,0,0
119,402,0,0,0,0,0,0,0
119,403,0,0,0,0,0,0,0
119,404,1,0,0,0,0,0,0
119,405,1,0,0,0,0,0,0
119,406,0,0,0,0,0,0,0
119,407,1,0,0,0,0,0,0
119,408,1,0,0,0,0,0,0
119,409,1,0,0,0,0,0,0
120,402,0,0,0,0,0,0,0
120,403,0,0,0,0,0,0,0
120,404,1,0,0,0,0,0,0
120,405,1,0,0,0,0,0,0
120,406,0,0,0,0,0,0,0
120,407,1,0,0,0,0,0,0
120,408,0,1,0,0,0,0,0
120,409,1,0,0,0,0,0,0
121,402,0,0,0,0,0,0,0
121,403,0,0,0,0,0,0,0
121,404,1,0,0,0,0,0,0
121,405,1,0,0,0,0,0,0
121,406,0,0,0,0,0,0,0
121,407,1,0,0,0,0,0,0
121,408,1,0,0,0,0,0,0
121,409,1,0,0,0,0,0,0
122,402,3,1,0,0,0,0,0
122,403,0,0,0,0,0,0,0
122,404,2,0,0,0,0,0,0
123,402,0,0,1,0,0,0,0
123,403,0,0,0,0,0,0,0
123,404,2,0,0,0,0,0,0
123,405,1,0,1,0,0,0,0
123,406,3,1,0,0,0,0,0
123,407,8,1,0,0,0,0,0
123,408,1,0,0,0,0,0,0
123,409,0,1,0,0,0,0,0
124,402,1,1,0,0,0,0,0
124,403,0,0,0,0,0,0,0
124,404,2,1,0,0,0,0,0
124,405,2,0,0,0,0,0,0
124,406,0,0,0,0,0,0,0
124,407,1,0,0,0,0,0,0
124,408,1,0,0,0,0,0,0
124,409,1,0,0,0,0,0,0
125,402,0,0,0,0,0,0,0
125,403,0,0,0,0,0,0,0
125,404,1,0,0,0,0,0,0
125,405,3,0,1,0,0,0,0
125,406,3,0,0,0,0,0,0
125,407,1,0,1,0,0,0,0
125,408,3,0,0,0,0,0,0
125,409,1,1,0,0,0,0,0
126,402,0,0,0,0,0,0,0
126,403,0,0,0,0,0,0,0
126,404,1,0,0,0,0,0,0
126,405,0,1,0,0,0,0,0
126,406,0,0,0,0,0,0,0
126,407,1,0,0,0,0,0,0
126,408,1,0,0,0,0,0,0
126,409,1,0,0,0,0,0,0
127,402,1,2,0,0,0,0,0
127,403,0,0,0,0,0,0,0
127,404,3,0,0,0,0,0,0
127,405,3,1,0,0,0,0,0
127,406,5,1,0,0,0,0,0
127,407,1,0,0,0,0,0,0
127,408,1,0,0,0,0,0,0
127,409,1,0,0,0,0,0,0
129,402,0,0,0,0,0,0,0
129,403,0,0,0,0,0,0,0
129,404,1,0,0,0,0,0,0
129,405,1,0,0,0,0,0,0
129,406,0,0,0,0,0,0,0
129,407,0,1,0,0,0,0,0
129,408,0,1,0,0,0,0,0
129,409,0,1,0,0,0,0,0
130,402,0,0,0,0,0,0,0
130,403,0,0,0,0,0,0,0
130,404,1,0,0,0,0,0,0
130,405,0,1,0,0,0,0,0
130,406,0,0,0,0,0,0,0
130,407,1,0,0,0,0,0,0
130,408,1,0,0,0,0,0,0
130,409,1,0,0,0,0,0,0
131,402,4,0,1,0,0,0,0
131,403,0,0,0,0,0,0,0
131,404,1,0,0,0,0,0,0
131,405,1,0,0,0,0,0,0
131,406,0,0,0,0,0,0,0
131,407,1,0,0,0,0,0,0
131,408,2,0,0,0,0,0,0
131,409,1,0,0,0,0,0,0
132,402,2,0,0,0,0,0,0
132,403,0,0,0,0,0,0,0
132,404,1,0,0,0,0,0,0
132,405,1,0,0,0,0,0,0
132,406,0,0,0,0,0,0,0
132,407,1,0,0,0,0,0,0
132,408,1,0,0,0,0,0,0
132,409,1,0,0,0,0,0,0
133,402,0,0,0,0,0,0,0
134,402,0,0,0,0,0,0,0
134,403,0,0,0,0,0,0,0
134,404,0,1,0,0,0,0,0
134,405,0,1,0,0,0,0,0
134,406,0,0,0,0,0,0,0
134,407,1,0,0,0,0,0,0
134,408,1,0,0,0,0,0,0
134,409,1,0,0,0,0,0,0
135,402,0,0,1,0,0,0,0
135,404,2,0,0,0,0,0,0
135,405,6,1,3,0,0,0,0
135,403,0,0,0,0,0,0,0
135,406,1,0,0,0,0,0,0
135,407,6,0,0,0,0,0,0
135,408,3,0,0,0,0,0,0
136,402,0,0,0,0,0,0,0
136,403,3,1,0,0,0,0,0
136,404,1,0,0,0,0,0,0
136,405,2,0,0,0,0,0,0
136,406,0,0,0,0,0,0,0
136,407,1,0,0,0,0,0,0
136,408,1,0,0,0,0,0,0
136,409,1,0,0,0,0,0,0
137,402,0,0,0,0,0,0,0
137,403,0,0,0,0,0,0,0
137,404,1,0,0,0,0,0,0
137,405,0,1,0,0,0,0,0
137,406,0,0,0,0,0,0,0
137,407,1,0,0,0,0,0,0
137,408,1,0,0,0,0,0,0
137,409,1,0,0,0,0,0,0
