id,lecture,run,addBlock,insertBlock,moveBlock,seperateBlock,destroyBlock,destroyBlockAlone
F2GEwXJ3,2-3,1,3,3,0,0,0,0
F2GEwXJ3,2-4,1,3,3,0,0,0,0
F2GEwXJ3,2-5,1,3,3,0,0,0,0
F2GEwXJ3,2-6,1,4,5,0,0,0,0
F2GEwXJ3,2-7,3,9,9,0,1,0,0
F2GEwXJ3,2-8,1,7,7,0,0,0,0
F2GEwXJ3,2-9,1,6,6,0,0,0,0
F2GEwXJ3,2-10,2,8,10,0,1,0,0
F2GEwXJ3,2-11,1,1,2,0,0,0,0
F2GEwXJ3,2-12,1,2,2,0,0,0,0
F2GEwXJ3,2-13,1,0,0,0,0,0,0
F2GEwXJ3,2-14,1,3,3,0,0,0,0
F2GEwXJ3,2-15,1,4,4,0,0,0,0
F2GEwXJ3,3-1,1,0,0,0,0,0,0
F2GEwXJ3,3-2,1,0,0,0,0,0,0
F2GEwXJ3,3-3,1,0,0,0,0,0,0
F2GEwXJ3,3-4,4,0,0,0,0,0,0
F2GEwXJ3,3-5,1,0,0,0,0,0,0
F2GEwXJ3,3-6,1,0,0,0,0,0,0
F2GEwXJ3,3-7,1,0,0,0,0,0,0
F2GEwXJ3,3-8,1,0,0,0,0,0,0
F2GEwXJ3,3-9,2,0,0,0,0,0,0
F2GEwXJ3,3-10,1,0,0,0,0,0,0
O0wQjDuF,2-1,1,2,2,0,0,0,0
O0wQjDuF,2-2,1,2,2,0,0,0,0
O0wQjDuF,2-3,2,3,3,0,0,0,0
O0wQjDuF,2-4,1,3,3,0,0,0,0
O0wQjDuF,2-5,1,3,3,0,0,0,0
O0wQjDuF,2-6,1,4,4,0,0,0,0
O0wQjDuF,2-7,1,4,4,0,0,0,0
O0wQjDuF,2-8,2,9,12,3,2,2,0
O0wQjDuF,2-9,1,6,6,0,0,0,0
O0wQjDuF,2-10,2,8,10,0,0,0,0
O0wQjDuF,2-11,1,1,1,0,0,0,0
O0wQjDuF,2-12,1,2,3,0,0,0,0
O0wQjDuF,2-13,2,0,0,0,0,0,0
O0wQjDuF,2-14,2,3,4,0,0,0,0
O0wQjDuF,2-15,1,4,4,0,0,0,0
O0wQjDuF,3-1,1,0,0,0,0,0,0
O0wQjDuF,3-2,1,0,0,0,0,0,0
O0wQjDuF,3-3,1,0,0,0,0,0,0
O0wQjDuF,3-4,1,0,0,0,0,0,0
O0wQjDuF,3-5,1,0,0,0,0,0,0
O0wQjDuF,3-6,1,0,0,0,0,0,0
O0wQjDuF,3-7,1,0,0,0,0,0,0
O0wQjDuF,3-8,3,0,0,0,0,0,0
O0wQjDuF,3-9,2,0,0,0,0,0,0
O0wQjDuF,3-10,1,0,0,0,0,0,0
O0wQjDuF,4-1,1,0,0,0,0,0,0
O0wQjDuF,4-2,12,5,25,6,8,0,0
O0wQjDuF,4-3,1,1,1,0,1,0,0
O0wQjDuF,4-4,1,2,3,1,2,0,0
O0wQjDuF,4-5,2,6,12,1,2,0,0
O0wQjDuF,4-6,1,1,1,0,0,0,0
O0wQjDuF,4-7,1,4,5,1,0,0,0
O0wQjDuF,4-8,1,4,6,0,0,0,0
O0wQjDuF,4-9,3,8,8,0,1,0,0
O0wQjDuF,4-10,8,21,39,23,10,4,0
O0wQjDuF,5-1,2,0,0,0,0,0,0
O0wQjDuF,5-2,2,0,0,0,0,0,0
O0wQjDuF,5-3,1,0,0,0,0,0,0
O0wQjDuF,5-4,5,0,0,0,0,0,0
O0wQjDuF,5-5,3,0,0,0,0,0,0
O0wQjDuF,5-6,1,0,0,0,0,0,0
O0wQjDuF,5-7,9,0,0,0,0,0,0
O0wQjDuF,5-8,9,0,0,0,0,0,0
O0wQjDuF,5-9,3,0,0,0,0,0,0
O0wQjDuF,5-10,4,0,0,0,0,0,0
t5B7nxtZ,2-1,6,7,12,2,5,2,0
t5B7nxtZ,2-2,2,4,4,0,0,0,0
t5B7nxtZ,2-3,2,6,6,0,0,0,0
t5B7nxtZ,2-4,2,6,6,0,0,0,0
t5B7nxtZ,2-5,3,7,9,0,2,1,0
t5B7nxtZ,2-6,2,8,10,0,0,0,0
t5B7nxtZ,2-7,4,5,11,2,3,1,0
t5B7nxtZ,3-1,3,0,0,0,0,0,0
t5B7nxtZ,5-1,4,0,0,0,0,0,0
t5B7nxtZ,5-2,5,0,0,0,0,0,0
t5B7nxtZ,3-2,3,0,0,0,0,0,0
t5B7nxtZ,3-3,8,0,0,0,0,0,0
t5B7nxtZ,3-4,4,0,0,0,0,0,0
t5B7nxtZ,3-5,3,0,0,0,0,0,0
t5B7nxtZ,3-6,24,0,0,0,0,0,0
t5B7nxtZ,3-7,4,0,0,0,0,0,0
t5B7nxtZ,3-8,4,0,0,0,0,0,0
t5B7nxtZ,3-9,12,0,0,0,0,0,0
t5B7nxtZ,3-10,2,0,0,0,0,0,0
t5B7nxtZ,2-8,3,8,9,1,2,1,0
t5B7nxtZ,2-9,3,12,14,3,3,2,0
t5B7nxtZ,2-10,1,8,8,0,0,0,0
t5B7nxtZ,2-11,2,1,1,0,0,0,0
t5B7nxtZ,2-12,5,3,8,0,3,1,0
t5B7nxtZ,2-13,2,0,0,0,0,0,0
t5B7nxtZ,2-14,1,3,3,0,0,0,0
t5B7nxtZ,2-15,1,4,4,0,0,0,0
t5B7nxtZ,4-1,1,0,0,0,0,0,0
t5B7nxtZ,4-2,8,7,8,1,4,3,0
t5B7nxtZ,4-3,1,4,7,5,4,3,0
t5B7nxtZ,4-4,1,1,5,1,3,2,0
t5B7nxtZ,4-5,16,17,26,3,15,11,0
t5B7nxtZ,4-6,7,16,21,2,11,10,0
t5B7nxtZ,4-7,1,3,3,0,0,0,0
t5B7nxtZ,4-8,1,5,8,0,1,1,0
t5B7nxtZ,4-9,62,50,145,17,38,18,0
t5B7nxtZ,4-10,7,8,21,0,4,1,0
t5B7nxtZ,5-3,2,0,0,0,0,0,0
t5B7nxtZ,5-4,15,0,0,0,0,0,0
t5B7nxtZ,5-5,21,0,0,0,0,0,0
t5B7nxtZ,5-6,4,0,0,0,0,0,0
t5B7nxtZ,5-7,6,0,0,0,0,0,0
LlDVbAY5,4-1,1,2,2,0,0,0,0
LlDVbAY5,4-2,2,8,10,0,1,0,0
LlDVbAY5,4-3,1,4,5,0,2,0,0
LlDVbAY5,4-4,1,2,2,0,0,0,0
LlDVbAY5,4-5,1,6,6,1,0,0,0
LlDVbAY5,4-6,1,1,1,0,0,0,0
LlDVbAY5,4-7,1,4,5,1,0,0,0
LlDVbAY5,4-8,1,4,4,0,0,0,0
LlDVbAY5,4-9,1,6,6,0,0,0,0
LlDVbAY5,4-10,2,7,19,1,3,0,0
LlDVbAY5,5-1,3,0,0,0,0,0,0
LlDVbAY5,5-2,2,0,0,0,0,0,0
LlDVbAY5,5-3,2,0,0,0,0,0,0
LlDVbAY5,5-4,1,0,0,0,0,0,0
LlDVbAY5,5-5,1,0,0,0,0,0,0
LlDVbAY5,5-6,21,0,0,0,0,0,0
LlDVbAY5,2-1,2,2,2,0,0,0,0
LlDVbAY5,2-2,1,2,2,0,0,0,0
LlDVbAY5,2-3,1,3,3,0,0,0,0
LlDVbAY5,2-4,1,3,3,0,0,0,0
LlDVbAY5,2-5,2,4,4,0,1,0,0
LlDVbAY5,2-6,2,5,7,0,1,0,0
LlDVbAY5,2-7,2,4,4,0,0,0,0
LlDVbAY5,2-8,2,7,7,0,0,0,0
LlDVbAY5,2-9,1,6,6,0,0,0,0
LlDVbAY5,2-10,1,8,8,0,0,0,0
LlDVbAY5,2-11,1,1,1,0,0,0,0
LlDVbAY5,2-12,1,2,3,0,0,0,0
LlDVbAY5,2-13,1,0,0,0,0,0,0
LlDVbAY5,2-14,1,3,3,0,0,0,0
LlDVbAY5,2-15,1,4,4,0,0,0,0
LlDVbAY5,3-1,1,0,0,0,0,0,0
LlDVbAY5,3-2,1,0,0,0,0,0,0
LlDVbAY5,3-3,1,0,0,0,0,0,0
LlDVbAY5,3-4,1,0,0,0,0,0,0
LlDVbAY5,3-5,1,0,0,0,0,0,0
LlDVbAY5,3-6,1,0,0,0,0,0,0
LlDVbAY5,3-7,1,0,0,0,0,0,0
LlDVbAY5,3-8,2,0,0,0,0,0,0
LlDVbAY5,3-9,1,0,0,0,0,0,0
LlDVbAY5,3-10,1,0,0,0,0,0,0
Adrj2t7e,2-2,2,2,2,0,0,0,0
Adrj2t7e,2-3,1,3,3,0,0,0,0
Adrj2t7e,2-4,2,3,3,0,0,0,0
Adrj2t7e,2-5,1,3,3,0,0,0,0
Adrj2t7e,2-6,8,12,16,5,7,3,0
Adrj2t7e,2-7,1,4,4,0,0,0,0
Adrj2t7e,2-8,1,7,7,0,0,0,0
Adrj2t7e,2-9,1,6,7,0,0,0,0
Adrj2t7e,2-10,1,10,12,0,1,1,0
Adrj2t7e,2-11,3,3,3,0,1,0,0
Adrj2t7e,2-12,1,2,2,0,0,0,0
Adrj2t7e,2-13,1,0,0,0,0,0,0
Adrj2t7e,2-14,1,3,3,0,0,0,0
Adrj2t7e,2-15,1,4,5,0,0,0,0
Adrj2t7e,3-1,2,0,0,0,0,0,0
Adrj2t7e,3-2,2,0,0,0,0,0,0
Adrj2t7e,3-3,1,0,0,0,0,0,0
Adrj2t7e,3-4,1,0,0,0,0,0,0
Adrj2t7e,3-5,2,0,0,0,0,0,0
Adrj2t7e,3-6,16,0,0,0,0,0,0
Adrj2t7e,3-7,2,0,0,0,0,0,0
Adrj2t7e,3-8,2,0,0,0,0,0,0
Adrj2t7e,3-9,1,0,0,0,0,0,0
Adrj2t7e,3-10,2,0,0,0,0,0,0
Adrj2t7e,4-1,1,0,0,0,0,0,0
Adrj2t7e,4-2,5,4,5,0,0,0,0
Adrj2t7e,4-3,1,2,5,0,1,1,0
Adrj2t7e,4-4,1,2,2,0,1,1,0
Adrj2t7e,4-5,2,7,11,0,3,3,0
Adrj2t7e,4-6,1,1,1,0,0,0,0
Adrj2t7e,4-7,1,4,5,0,0,0,0
Adrj2t7e,4-8,1,4,4,0,0,0,0
Adrj2t7e,4-9,2,6,9,0,0,0,0
Adrj2t7e,4-10,20,11,50,9,18,4,0
Adrj2t7e,5-1,2,0,0,0,0,0,0
Adrj2t7e,5-2,2,0,0,0,0,0,0
Adrj2t7e,5-3,1,0,0,0,0,0,0
Adrj2t7e,5-4,1,0,0,0,0,0,0
Adrj2t7e,5-5,3,0,0,0,0,0,0
Adrj2t7e,5-6,5,0,0,0,0,0,0
Adrj2t7e,5-7,25,0,0,0,0,0,0
Adrj2t7e,5-8,16,0,0,0,0,0,0
Adrj2t7e,5-9,2,0,0,0,0,0,0
Adrj2t7e,5-10,3,0,0,0,0,0,0
p6mF7ie5,2-1,2,4,4,0,0,0,0
p6mF7ie5,2-2,2,4,4,0,0,0,0
p6mF7ie5,2-3,2,6,6,0,0,0,0
p6mF7ie5,2-4,2,6,6,0,0,0,0
p6mF7ie5,2-5,2,6,6,0,0,0,0
p6mF7ie5,2-6,2,8,8,0,0,0,0
p6mF7ie5,2-7,3,12,16,1,7,3,0
p6mF7ie5,2-8,2,14,14,0,0,0,0
p6mF7ie5,2-9,3,18,19,2,3,4,0
p6mF7ie5,2-10,3,16,16,0,0,0,0
p6mF7ie5,2-11,2,6,11,3,4,3,0
p6mF7ie5,2-12,2,6,8,0,1,0,0
p6mF7ie5,2-13,2,7,7,0,0,0,0
p6mF7ie5,2-14,3,16,26,4,5,4,0
p6mF7ie5,2-15,3,30,35,1,6,6,0
p6mF7ie5,3-1,2,0,0,0,0,0,0
p6mF7ie5,3-2,3,0,0,0,0,0,0
p6mF7ie5,3-3,3,0,0,0,0,0,0
p6mF7ie5,3-4,5,0,0,0,0,0,0
p6mF7ie5,3-5,4,0,0,0,0,0,0
p6mF7ie5,3-6,2,0,0,0,0,0,0
p6mF7ie5,3-7,4,0,0,0,0,0,0
p6mF7ie5,3-8,5,0,0,0,0,0,0
p6mF7ie5,3-9,3,0,0,0,0,0,0
p6mF7ie5,3-10,2,0,0,0,0,0,0
p6mF7ie5,4-1,3,0,1,0,1,0,0
p6mF7ie5,4-2,11,18,39,2,9,5,0
p6mF7ie5,4-3,3,3,8,4,6,3,0
p6mF7ie5,4-4,4,3,5,2,5,3,0
p6mF7ie5,4-5,9,11,43,9,20,0,0
L5gu0FLs,2-1,2,4,4,0,0,0,0
L5gu0FLs,2-2,2,4,4,0,0,0,0
L5gu0FLs,2-3,2,6,6,0,0,0,0
L5gu0FLs,2-4,2,6,6,1,0,0,0
L5gu0FLs,2-5,2,6,6,0,0,0,0
L5gu0FLs,2-6,3,9,14,1,4,0,0
L5gu0FLs,2-7,2,5,5,0,1,0,0
L5gu0FLs,2-8,1,7,7,0,0,0,0
L5gu0FLs,2-9,1,6,6,0,0,0,0
L5gu0FLs,2-10,1,8,8,0,0,0,0
L5gu0FLs,2-11,1,1,1,0,0,0,0
L5gu0FLs,2-12,1,2,3,0,0,0,0
L5gu0FLs,2-13,1,0,0,0,0,0,0
L5gu0FLs,2-14,1,3,4,1,0,0,0
L5gu0FLs,2-15,2,8,10,2,0,0,0
L5gu0FLs,3-1,1,0,0,0,0,0,0
L5gu0FLs,3-2,1,0,0,0,0,0,0
L5gu0FLs,3-3,1,0,0,0,0,0,0
L5gu0FLs,3-4,1,0,0,0,0,0,0
L5gu0FLs,3-5,1,0,0,0,0,0,0
L5gu0FLs,3-6,1,0,0,0,0,0,0
L5gu0FLs,3-7,2,0,0,0,0,0,0
L5gu0FLs,3-8,2,0,0,0,0,0,0
L5gu0FLs,3-9,1,0,0,0,0,0,0
L5gu0FLs,3-10,1,0,0,0,0,0,0
L5gu0FLs,4-1,1,0,0,0,0,0,0
L5gu0FLs,4-2,4,5,7,1,1,1,0
L5gu0FLs,4-3,1,4,5,1,3,1,0
L5gu0FLs,4-4,1,1,2,3,3,2,0
L5gu0FLs,4-5,1,6,7,1,1,1,0
L5gu0FLs,4-6,1,1,1,0,0,0,0
L5gu0FLs,4-7,1,4,6,0,0,0,0
L5gu0FLs,4-8,3,4,11,0,0,0,0
L5gu0FLs,4-9,3,8,9,2,2,2,0
L5gu0FLs,4-10,8,15,26,2,2,1,0
L5gu0FLs,5-1,1,0,0,0,0,0,0
L5gu0FLs,5-2,1,0,0,0,0,0,0
L5gu0FLs,5-3,3,0,0,0,0,0,0
L5gu0FLs,5-4,7,0,0,0,0,0,0
L5gu0FLs,5-5,2,0,0,0,0,0,0
L5gu0FLs,5-6,5,0,0,0,0,0,0
L5gu0FLs,5-7,9,0,0,0,0,0,0
7G0egL4o,2-2,2,4,4,0,0,0,0
7G0egL4o,2-3,2,6,6,0,0,0,0
7G0egL4o,2-4,1,3,3,0,0,0,0
7G0egL4o,2-5,1,3,3,0,0,0,0
7G0egL4o,2-6,1,4,4,0,0,0,0
7G0egL4o,2-7,1,4,4,0,0,0,0
7G0egL4o,2-8,1,7,7,0,0,0,0
7G0egL4o,2-9,1,6,6,0,0,0,0
7G0egL4o,2-10,1,8,8,0,0,0,0
7G0egL4o,2-11,1,1,1,0,0,0,0
7G0egL4o,2-12,4,6,12,2,7,3,0
7G0egL4o,2-13,3,4,9,1,2,1,0
7G0egL4o,2-14,1,3,3,0,0,0,0
7G0egL4o,2-15,5,11,18,3,6,2,0
7G0egL4o,3-1,2,0,0,0,0,0,0
7G0egL4o,3-2,8,0,0,0,0,0,0
7G0egL4o,3-3,1,0,0,0,0,0,0
7G0egL4o,3-4,18,0,0,0,0,0,0
7G0egL4o,3-5,1,0,0,0,0,0,0
7G0egL4o,3-6,1,0,0,0,0,0,0
7G0egL4o,3-7,1,0,0,0,0,0,0
7G0egL4o,3-8,3,0,0,0,0,0,0
7G0egL4o,3-9,9,0,0,0,0,0,0
7G0egL4o,3-10,5,0,0,0,0,0,0
7G0egL4o,4-1,6,0,2,1,1,0,0
7G0egL4o,4-2,14,10,38,11,15,1,0
7G0egL4o,4-3,3,1,1,0,1,0,0
7G0egL4o,4-4,9,3,7,1,4,1,0
7G0egL4o,4-5,8,7,11,0,3,1,0
7G0egL4o,4-6,3,3,4,0,1,1,0
7G0egL4o,4-8,1,4,7,0,1,0,0
7G0egL4o,4-9,1,6,6,0,0,0,0
7G0egL4o,4-10,20,10,22,1,6,1,0
7G0egL4o,5-1,6,0,0,0,0,0,0
7G0egL4o,5-2,8,0,0,0,0,0,0
7G0egL4o,5-3,3,0,0,0,0,0,0
7G0egL4o,5-4,99,0,0,0,0,0,0
7G0egL4o,5-5,17,0,0,0,0,0,0
7G0egL4o,5-6,2,0,0,0,0,0,0
7G0egL4o,5-7,12,0,0,0,0,0,0
7G0egL4o,5-8,3,0,0,0,0,0,0
7G0egL4o,5-9,25,0,0,0,0,0,0
7G0egL4o,5-10,1,0,0,0,0,0,0
7G0egL4o,2-1,2,2,2,0,0,0,0
LHLk5hGI,2-1,1,2,2,0,0,0,0
LHLk5hGI,2-2,1,2,2,0,0,0,0
LHLk5hGI,2-3,1,3,3,0,0,0,0
LHLk5hGI,2-4,1,3,3,0,0,0,0
LHLk5hGI,2-5,1,3,3,0,0,0,0
LHLk5hGI,2-6,1,4,4,0,0,0,0
LHLk5hGI,2-7,1,4,4,0,0,0,0
LHLk5hGI,2-8,1,7,7,0,0,0,0
LHLk5hGI,2-9,1,6,6,0,0,0,0
LHLk5hGI,2-10,1,8,8,0,0,0,0
LHLk5hGI,2-11,1,1,1,0,0,0,0
LHLk5hGI,2-12,1,2,3,0,0,0,0
LHLk5hGI,2-13,1,0,0,0,0,0,0
LHLk5hGI,2-14,1,3,3,0,0,0,0
LHLk5hGI,2-15,2,10,13,0,1,1,0
LHLk5hGI,3-1,2,0,0,0,0,0,0
LHLk5hGI,3-2,1,0,0,0,0,0,0
LHLk5hGI,3-3,1,0,0,0,0,0,0
LHLk5hGI,3-4,1,0,0,0,0,0,0
LHLk5hGI,3-5,1,0,0,0,0,0,0
LHLk5hGI,3-6,1,0,0,0,0,0,0
LHLk5hGI,3-7,1,0,0,0,0,0,0
LHLk5hGI,3-8,1,0,0,0,0,0,0
LHLk5hGI,3-9,1,0,0,0,0,0,0
LHLk5hGI,3-10,1,0,0,0,0,0,0
LHLk5hGI,4-1,2,0,0,0,0,0,0
LHLk5hGI,4-2,3,3,3,0,0,0,0
LHLk5hGI,4-3,3,2,2,0,2,1,0
LHLk5hGI,5-1,2,0,0,0,0,0,0
LHLk5hGI,5-2,1,0,0,0,0,0,0
LHLk5hGI,5-3,1,0,0,0,0,0,0
LHLk5hGI,5-4,2,0,0,0,0,0,0
LHLk5hGI,5-5,2,0,0,0,0,0,0
LHLk5hGI,5-6,1,0,0,0,0,0,0
LHLk5hGI,5-7,1,0,0,0,0,0,0
LHLk5hGI,5-8,1,0,0,0,0,0,0
LHLk5hGI,5-9,1,0,0,0,0,0,0
LHLk5hGI,5-10,3,0,0,0,0,0,0
lwDBlaSN,2-1,1,2,2,0,0,0,0
lwDBlaSN,2-2,1,2,2,0,0,0,0
lwDBlaSN,2-3,1,3,3,0,0,0,0
lwDBlaSN,2-4,1,3,3,0,0,0,0
lwDBlaSN,2-5,1,3,3,0,0,0,0
lwDBlaSN,2-6,1,5,5,0,1,0,0
lwDBlaSN,2-7,1,4,4,0,0,0,0
lwDBlaSN,2-8,1,8,8,0,0,0,0
lwDBlaSN,2-9,1,6,6,0,0,0,0
lwDBlaSN,2-10,1,8,8,0,0,0,0
lwDBlaSN,2-11,1,1,1,0,0,0,0
lwDBlaSN,2-12,2,2,2,0,0,0,0
lwDBlaSN,2-13,2,2,2,0,0,0,0
lwDBlaSN,2-14,1,3,3,0,0,0,0
lwDBlaSN,2-15,1,4,4,0,0,0,0
lwDBlaSN,3-1,1,0,0,0,0,0,0
lwDBlaSN,3-2,1,0,0,0,0,0,0
lwDBlaSN,3-3,1,0,0,0,0,0,0
lwDBlaSN,3-4,4,0,0,0,0,0,0
lwDBlaSN,3-5,1,0,0,0,0,0,0
lwDBlaSN,3-6,1,0,0,0,0,0,0
lwDBlaSN,3-7,1,0,0,0,0,0,0
lwDBlaSN,3-8,1,0,0,0,0,0,0
lwDBlaSN,3-9,4,0,0,0,0,0,0
lwDBlaSN,3-10,1,0,0,0,0,0,0
lwDBlaSN,4-1,1,0,0,0,0,0,0
lwDBlaSN,4-2,2,5,8,2,1,1,0
lwDBlaSN,4-3,3,2,6,1,1,1,0
lwDBlaSN,4-4,1,2,4,1,1,1,0
lwDBlaSN,4-5,2,2,7,5,5,2,0
lwDBlaSN,4-6,1,1,1,0,0,0,0
lwDBlaSN,4-7,1,4,4,0,0,0,0
lwDBlaSN,4-8,1,4,4,0,0,0,0
lwDBlaSN,4-9,1,6,6,0,0,0,0
lwDBlaSN,4-10,2,7,7,0,0,0,0
lwDBlaSN,5-1,2,0,0,0,0,0,0
lwDBlaSN,5-2,1,0,0,0,0,0,0
lwDBlaSN,5-3,1,0,0,0,0,0,0
lwDBlaSN,5-4,1,0,0,0,0,0,0
lwDBlaSN,5-5,1,0,0,0,0,0,0
lwDBlaSN,5-6,1,0,0,0,0,0,0
lwDBlaSN,5-7,5,0,0,0,0,0,0
lwDBlaSN,5-8,5,0,0,0,0,0,0
lwDBlaSN,5-9,1,0,0,0,0,0,0
zFJT4m7z,2-1,1,2,2,0,0,0,0
zFJT4m7z,2-2,1,2,3,0,0,0,0
zFJT4m7z,2-3,1,1,3,0,0,0,0
zFJT4m7z,2-4,1,0,3,0,0,0,0
zFJT4m7z,2-5,1,1,3,0,0,0,0
zFJT4m7z,2-6,1,2,4,0,0,0,0
zFJT4m7z,2-7,1,0,4,0,0,0,0
zFJT4m7z,2-8,7,9,32,10,12,5,0
zFJT4m7z,2-9,2,0,7,0,1,0,0
zFJT4m7z,2-10,2,3,9,0,1,1,0
zFJT4m7z,2-11,1,1,1,0,0,0,0
zFJT4m7z,2-12,8,9,26,5,10,2,0
zFJT4m7z,2-13,1,0,0,0,0,0,0
zFJT4m7z,2-14,1,2,3,1,0,0,0
zFJT4m7z,2-15,1,1,4,0,0,0,0
zFJT4m7z,3-1,1,0,0,0,0,0,0
zFJT4m7z,3-2,3,0,0,0,0,0,0
zFJT4m7z,3-3,2,0,0,0,0,0,0
zFJT4m7z,3-4,1,0,0,0,0,0,0
zFJT4m7z,3-5,1,0,0,0,0,0,0
zFJT4m7z,3-6,5,0,0,0,0,0,0
zFJT4m7z,3-7,1,0,0,0,0,0,0
zFJT4m7z,3-8,1,0,0,0,0,0,0
zFJT4m7z,3-9,3,0,0,0,0,0,0
zFJT4m7z,3-10,1,0,0,0,0,0,0
zFJT4m7z,4-1,7,0,2,0,2,1,0
zFJT4m7z,4-2,9,9,42,14,13,2,0
zFJT4m7z,4-3,1,3,3,0,1,0,0
zFJT4m7z,4-4,1,2,2,0,1,0,0
zFJT4m7z,4-5,1,5,7,0,1,0,0
zFJT4m7z,4-6,2,1,1,0,0,0,0
zFJT4m7z,4-7,5,10,16,0,1,0,0
zFJT4m7z,4-8,2,4,8,0,0,0,0
zFJT4m7z,4-9,1,6,14,0,1,0,0
zFJT4m7z,4-10,8,15,34,5,6,2,0
zFJT4m7z,5-1,2,0,0,0,0,0,0
zFJT4m7z,5-2,2,0,0,0,0,0,0
zFJT4m7z,5-3,2,0,0,0,0,0,0
zFJT4m7z,5-4,4,0,0,0,0,0,0
zFJT4m7z,5-6,21,0,0,0,0,0,0
zFJT4m7z,5-7,14,0,0,0,0,0,0
zFJT4m7z,5-8,3,0,0,0,0,0,0
zFJT4m7z,5-9,5,0,0,0,0,0,0
CzL9z0GH,2-1,1,2,2,0,0,0,0
CzL9z0GH,2-2,2,2,2,0,0,0,0
CzL9z0GH,2-3,1,3,3,0,0,0,0
CzL9z0GH,2-4,1,3,3,0,0,0,0
CzL9z0GH,2-5,1,3,3,0,0,0,0
CzL9z0GH,2-6,1,4,4,0,0,0,0
CzL9z0GH,2-7,2,6,7,0,2,2,0
CzL9z0GH,2-8,1,7,7,0,0,0,0
CzL9z0GH,2-9,1,6,6,0,0,0,0
CzL9z0GH,2-10,1,8,8,0,0,0,0
CzL9z0GH,2-11,1,1,1,0,0,0,0
CzL9z0GH,2-12,1,2,3,0,0,0,0
CzL9z0GH,2-13,1,1,1,0,1,1,0
CzL9z0GH,2-14,1,3,3,0,0,0,0
CzL9z0GH,2-15,1,4,4,0,0,0,0
CzL9z0GH,3-1,1,0,0,0,0,0,0
CzL9z0GH,3-2,3,0,0,0,0,0,0
CzL9z0GH,3-3,2,0,0,0,0,0,0
CzL9z0GH,3-4,1,0,0,0,0,0,0
CzL9z0GH,3-5,2,0,0,0,0,0,0
CzL9z0GH,3-6,1,0,0,0,0,0,0
CzL9z0GH,3-7,1,0,0,0,0,0,0
CzL9z0GH,3-8,2,0,0,0,0,0,0
CzL9z0GH,3-9,4,0,0,0,0,0,0
CzL9z0GH,3-10,6,0,0,0,0,0,0
CzL9z0GH,4-1,2,0,0,0,0,0,0
CzL9z0GH,4-2,4,11,15,1,4,4,0
CzL9z0GH,4-3,2,3,3,0,1,1,0
CzL9z0GH,4-4,1,2,6,0,1,1,0
CzL9z0GH,4-5,5,11,13,1,2,2,0
CzL9z0GH,4-6,2,1,4,0,0,0,0
CzL9z0GH,4-7,1,4,10,0,0,0,0
CzL9z0GH,4-8,1,4,6,0,0,0,0
CzL9z0GH,4-9,1,6,7,0,0,0,0
CzL9z0GH,4-10,4,9,11,0,1,1,0
CzL9z0GH,5-1,5,0,0,0,0,0,0
CzL9z0GH,5-2,7,0,0,0,0,0,0
CzL9z0GH,5-3,2,0,0,0,0,0,0
CzL9z0GH,5-4,1,0,0,0,0,0,0
CzL9z0GH,5-5,1,0,0,0,0,0,0
CzL9z0GH,5-6,21,0,0,0,0,0,0
CzL9z0GH,5-7,24,0,0,0,0,0,0
CzL9z0GH,5-8,9,0,0,0,0,0,0
CzL9z0GH,5-9,12,0,0,0,0,0,0
CzL9z0GH,5-10,1,0,0,0,0,0,0
O5HCum2x,2-1,2,2,2,0,0,0,0
O5HCum2x,2-2,1,2,2,0,0,0,0
O5HCum2x,2-4,2,4,4,0,1,1,0
O5HCum2x,2-5,1,3,3,0,0,0,0
O5HCum2x,2-6,1,4,4,0,0,0,0
O5HCum2x,2-7,1,4,5,0,0,0,0
O5HCum2x,2-8,3,7,14,0,1,0,0
O5HCum2x,2-9,1,6,6,0,0,0,0
O5HCum2x,2-10,1,8,8,0,0,0,0
O5HCum2x,2-11,1,1,1,0,0,0,0
O5HCum2x,2-12,1,2,2,0,0,0,0
O5HCum2x,2-13,1,0,0,0,0,0,0
O5HCum2x,2-14,1,3,4,0,0,0,0
O5HCum2x,2-15,1,4,4,0,0,0,0
O5HCum2x,3-1,2,0,0,0,0,0,0
O5HCum2x,3-2,2,0,0,0,0,0,0
O5HCum2x,3-3,1,0,0,0,0,0,0
O5HCum2x,3-4,2,0,0,0,0,0,0
O5HCum2x,3-5,3,0,0,0,0,0,0
O5HCum2x,3-6,1,0,0,0,0,0,0
O5HCum2x,3-7,2,0,0,0,0,0,0
O5HCum2x,3-8,13,0,0,0,0,0,0
O5HCum2x,3-9,3,0,0,0,0,0,0
O5HCum2x,3-10,4,0,0,0,0,0,0
O5HCum2x,4-1,1,0,0,0,0,0,0
O5HCum2x,4-2,4,8,9,0,1,0,0
O5HCum2x,4-3,1,4,4,1,2,2,0
O5HCum2x,4-4,1,2,2,0,2,2,0
O5HCum2x,4-5,3,7,8,0,3,2,0
O5HCum2x,4-6,1,1,1,0,0,0,0
O5HCum2x,4-7,1,4,4,0,0,0,0
O5HCum2x,4-8,3,8,9,0,1,1,0
O5HCum2x,4-9,2,6,7,0,0,0,0
O5HCum2x,4-10,3,8,8,1,1,1,0
O5HCum2x,5-1,2,0,0,0,0,0,0
O5HCum2x,5-2,4,0,0,0,0,0,0
